505,"projeto de lei para possibilitar o compartilhamento de informações financeiras entre o Conselho de Controle de Atividades Financeiras, o Ministério Público e autoridades policiais sem autorização judicial","[{'id': 'PL 1982/2003', 'class': 'r', 'score': '128.2829636882181', 'score_normalized': '1.0'}, {'id': 'PL 1318/2011', 'class': 'r', 'score': '128.20250086553204', 'score_normalized': '0.9982092832184812'}, {'id': 'INC 1112/2019', 'class': 'r', 'score': '126.27668445423011', 'score_normalized': '0.9553498401773394'}, {'id': 'PL 75/2019', 'class': 'pr', 'score': '124.74664727749607', 'score_normalized': '0.9212985459614336'}, {'id': 'PL 1395/2021', 'class': 'r', 'score': '123.62771707740697', 'score_normalized': '0.8963965226448334'}, {'id': 'PL 1741/2007', 'class': 'r', 'score': '123.5133069602309', 'score_normalized': '0.8938503017944655'}, {'id': 'PL 6791/2006', 'class': 'r', 'score': '122.31079335485691', 'score_normalized': '0.8670881124843837'}, {'id': 'PLP 172/2020', 'class': 'r', 'score': '121.74263459021273', 'score_normalized': '0.8544436215200915'}, {'id': 'PL 1598/2007', 'class': 'i', 'score': '121.5436181406786', 'score_normalized': '0.8500144692223958'}, {'id': 'PL 5789/2013', 'class': 'pr', 'score': '121.2078465241406', 'score_normalized': '0.8425418023630904'}, {'id': 'PL 9434/2017', 'class': 'i', 'score': '121.00983526031912', 'score_normalized': '0.8381350206815883'}, {'id': 'PL 3563/2004', 'class': 'r', 'score': '120.76202623149956', 'score_normalized': '0.8326199794276858'}]",[],2022-07-06 18:47:24.391664,12,0,
514,"Queremos informações sobre a viabilidade técnica e jurídica da privatização da PPSA, bem como suas implicações no setor","[{'id': 'PDL 183/2022', 'class': 'pr', 'score': '84.07125376069574', 'score_normalized': '1.0'}, {'id': 'PL 4570/2012', 'class': 'i', 'score': '72.37976101059216', 'score_normalized': '0.6521925296672247'}, {'id': 'INC 3679/2013', 'class': 'i', 'score': '70.7156454746037', 'score_normalized': '0.6026871476527264'}, {'id': 'PDL 211/2022', 'class': 'r', 'score': '69.22736895142309', 'score_normalized': '0.558412759108242'}, {'id': 'INC 1142/2011', 'class': 'i', 'score': '69.14781436225825', 'score_normalized': '0.5560461083304323'}, {'id': 'PDC 1391/2004', 'class': 'i', 'score': '69.08525965822142', 'score_normalized': '0.5541851831403388'}, {'id': 'PDL 188/2022', 'class': 'r', 'score': '68.75649103684988', 'score_normalized': '0.544404722683481'}, {'id': 'INC 415/2015', 'class': 'i', 'score': '68.69676533137437', 'score_normalized': '0.5426279567067758'}, {'id': 'PL 1639/2021', 'class': 'i', 'score': '68.11414827445331', 'score_normalized': '0.5252958187949045'}, {'id': 'INC 962/2019', 'class': 'i', 'score': '67.52890730262533', 'score_normalized': '0.5078856226550845'}, {'id': 'INC 3031/2017', 'class': 'i', 'score': '67.51592646842249', 'score_normalized': '0.5074994588688685'}, {'id': 'PDL 22/2020', 'class': 'i', 'score': '67.43225951660528', 'score_normalized': '0.5050104703809152'}]",[],2022-07-06 20:41:27.590792,12,0,
517,"projeto de lei que dispõe sobre valor máximo da parcela mensal de empréstimo consignado","[{'id': 'PL 1474/2015', 'class': 'pr', 'score': '77.39806450215946', 'score_normalized': '1.0'}, {'id': 'PL 2069/2011', 'class': 'pr', 'score': '75.00698114257798', 'score_normalized': '0.9345510612422238'}, {'id': 'PL 1993/2020', 'class': 'r', 'score': '74.47085937990462', 'score_normalized': '0.9198762903810098'}, {'id': 'PL 7414/2006', 'class': 'r', 'score': '73.38953277836295', 'score_normalized': '0.890278125918085'}, {'id': 'PL 6526/2006', 'class': 'r', 'score': '72.49776359075263', 'score_normalized': '0.8658685432441476'}, {'id': 'PL 1078/2020', 'class': 'pr', 'score': '72.11381332868694', 'score_normalized': '0.8553590237465223'}, {'id': 'PL 1812/2020', 'class': 'pr', 'score': '71.91140795503313', 'score_normalized': '0.8498187665022778'}, {'id': 'PL 1841/2020', 'class': 'r', 'score': '71.56142500160145', 'score_normalized': '0.8402390030893349'}, {'id': 'PL 1617/2019', 'class': 'pr', 'score': '71.44485538918991', 'score_normalized': '0.8370482496623711'}, {'id': 'PL 6250/2005', 'class': 'pr', 'score': '70.69287043439317', 'score_normalized': '0.8164648529957339'}, {'id': 'PL 1989/2020', 'class': 'pr', 'score': '70.45406092881501', 'score_normalized': '0.8099281387307425'}, {'id': 'PL 245/2003', 'class': 'i', 'score': '70.31930639556863', 'score_normalized': '0.8062396260913008'}]",['MPV 1106/2022'],2022-07-06 20:57:40.027328,12,1,
524,projeto de decreto legislativo para impedir que o poder executivo possa limitar a quantidade de propostas culturais da Lei Rouanet analisadas por ano.,"[{'id': 'INC 3381/2017', 'class': 'pr', 'score': '123.63432445607175', 'score_normalized': '1.0'}, {'id': 'PDL 109/2021', 'class': 'r', 'score': '114.22970603857937', 'score_normalized': '0.7864263331323679'}, {'id': 'PL 1485/2019', 'class': 'pr', 'score': '113.06814303869517', 'score_normalized': '0.7600478818044956'}, {'id': 'PDL 107/2021', 'class': 'r', 'score': '111.54429843087505', 'score_normalized': '0.725442216143114'}, {'id': 'INC 3380/2017', 'class': 'r', 'score': '109.3991087941879', 'score_normalized': '0.676726149579312'}, {'id': 'PDL 103/2021', 'class': 'r', 'score': '108.71352506818526', 'score_normalized': '0.6611569235025991'}, {'id': 'PL 6445/2016', 'class': 'r', 'score': '108.31679118326122', 'score_normalized': '0.6521473170717554'}, {'id': 'INC 2356/2016', 'class': 'i', 'score': '108.2137779195661', 'score_normalized': '0.6498079430018361'}, {'id': 'PDL 977/2021', 'class': 'pr', 'score': '107.9579754437379', 'score_normalized': '0.6439988106871392'}, {'id': 'PDL 38/2022', 'class': 'r', 'score': '107.55848553891856', 'score_normalized': '0.6349266165734289'}, {'id': 'PDL 106/2021', 'class': 'r', 'score': '107.30751229232209', 'score_normalized': '0.6292271533754764'}, {'id': 'PL 6448/2016', 'class': 'pr', 'score': '107.13252056675229', 'score_normalized': '0.6252531883678243'}]",[],2022-07-06 21:38:12.316575,12,0,
529,Reconhece José de Arismar como patrono do Carnaval brasileiro.,"[{'id': 'PL 1503/2011', 'class': 'pr', 'score': '40.24621849604254', 'score_normalized': '1.0'}, {'id': 'PL 2846/2008', 'class': 'i', 'score': '36.572957880204854', 'score_normalized': '0.8250164677891493'}, {'id': 'PL 2557/2015', 'class': 'i', 'score': '35.46172137251035', 'score_normalized': '0.7720803683466949'}, {'id': 'INC 1472/2021', 'class': 'i', 'score': '34.753975015609335', 'score_normalized': '0.7383653749411269'}, {'id': 'PL 216/2021', 'class': 'i', 'score': '34.02188058473871', 'score_normalized': '0.7034905095767425'}, {'id': 'PL 1722/2021', 'class': 'i', 'score': '33.59393745217004', 'score_normalized': '0.6831045340760182'}, {'id': 'PL 1501/2019', 'class': 'i', 'score': '33.388463535656776', 'score_normalized': '0.6733163498307551'}, {'id': 'PL 6393/2019', 'class': 'r', 'score': '33.34549588621997', 'score_normalized': '0.6712694950454365'}, {'id': 'PL 3724/2021', 'class': 'i', 'score': '33.31057021783972', 'score_normalized': '0.6696057370230268'}, {'id': 'PL 256/2019', 'class': 'i', 'score': '33.03866405900983', 'score_normalized': '0.6566529125224195'}, {'id': 'PL 1177/2019', 'class': 'i', 'score': '32.979412890086415', 'score_normalized': '0.6538303578740675'}, {'id': 'PL 79/2007', 'class': 'i', 'score': '32.822711303509706', 'score_normalized': '0.6463655466368763'}]",[],2022-07-06 21:48:55.526425,12,0,
533,PEC para criar recursos obrigatórios para a área da cultura.,"[{'id': 'INC 4474/2017', 'class': 'i', 'score': '50.18479838926296', 'score_normalized': '1.0'}, {'id': 'PL 4271/2016', 'class': 'pr', 'score': '49.68373837303106', 'score_normalized': '0.9742740139848184'}, {'id': 'INC 1589/2019', 'class': 'i', 'score': '48.38561362225778', 'score_normalized': '0.9076242353106032'}, {'id': 'INC 777/2021', 'class': 'i', 'score': '47.32664175438286', 'score_normalized': '0.8532533125051954'}, {'id': 'PDC 1620/2009', 'class': 'i', 'score': '45.778574661146415', 'score_normalized': '0.7737707134132497'}, {'id': 'PDC 1475/2009', 'class': 'i', 'score': '45.76111685844633', 'score_normalized': '0.7728743753029057'}, {'id': 'INC 5338/2018', 'class': 'i', 'score': '45.161166278576026', 'score_normalized': '0.7420710389209416'}, {'id': 'INC 4671/2005', 'class': 'i', 'score': '45.03969965479071', 'score_normalized': '0.7358345631224692'}, {'id': 'INC 4670/2005', 'class': 'i', 'score': '44.527938796650645', 'score_normalized': '0.7095591624656037'}, {'id': 'PL 6835/2006', 'class': 'r', 'score': '44.44504281220723', 'score_normalized': '0.70530302374485'}, {'id': 'PEC 458/2010', 'class': 'r', 'score': '44.000924400165246', 'score_normalized': '0.6825005975141589'}]",[],2022-07-06 22:04:25.887225,11,0,
538,"Ampliar a oferta de bolsas Prouni e criar nova modalidade de bolsas, com 75% do valor da mensalidade.","[{'id': 'PL 5568/2009', 'class': 'pr', 'score': '108.1897639735985', 'score_normalized': '1.0'}, {'id': 'PL 5377/2009', 'class': 'pr', 'score': '104.98465412733235', 'score_normalized': '0.9234748520129181'}, {'id': 'PL 2932/2019', 'class': 'r', 'score': '104.9039502065141', 'score_normalized': '0.9215479665768546'}, {'id': 'PEC 403/2018', 'class': 'r', 'score': '104.69929015149674', 'score_normalized': '0.9166615065962418'}, {'id': 'PL 2898/2008', 'class': 'pr', 'score': '102.71622208800747', 'score_normalized': '0.8693138073578642'}, {'id': 'PLP 314/2002', 'class': 'i', 'score': '102.07355416724852', 'score_normalized': '0.8539694790503891'}, {'id': 'PL 2315/2003', 'class': 'i', 'score': '101.88510596507155', 'score_normalized': '0.8494700929915019'}, {'id': 'PL 5569/2009', 'class': 'r', 'score': '101.74889181689207', 'score_normalized': '0.8462178463143678'}, {'id': 'PL 5044/2009', 'class': 'r', 'score': '99.29740216390427', 'score_normalized': '0.7876861211997855'}, {'id': 'PL 10055/2018', 'class': 'r', 'score': '99.2446537717605', 'score_normalized': '0.7864267014892302'}, {'id': 'PL 1546/2007', 'class': 'r', 'score': '98.7892211110305', 'score_normalized': '0.7755527990546179'}, {'id': 'INC 3205/2012', 'class': 'r', 'score': '97.52558317212768', 'score_normalized': '0.7453822011921822'}]",[],2022-07-06 22:20:04.620849,12,0,
539,Regula o Banco Nacional de Itens em lei.,"[{'id': 'PDL 72/2019', 'class': 'r', 'score': '44.431274298892816', 'score_normalized': '1.0'}, {'id': 'PL 2253/2007', 'class': 'i', 'score': '39.17183108300871', 'score_normalized': '0.7552852284554752'}, {'id': 'INC 5011/2018', 'class': 'i', 'score': '38.370148967325186', 'score_normalized': '0.7179840450909833'}, {'id': 'INC 6226/2014', 'class': 'i', 'score': '37.283655320162005', 'score_normalized': '0.6674309668017977'}, {'id': 'PL 5144/2005', 'class': 'i', 'score': '36.70014914800335', 'score_normalized': '0.640281214679106'}, {'id': 'PL 3078/2021', 'class': 'i', 'score': '36.33861718017664', 'score_normalized': '0.6234596217307196'}, {'id': 'PL 4617/2016', 'class': 'i', 'score': '36.11661147520074', 'score_normalized': '0.6131299968741033'}, {'id': 'PL 4015/2015', 'class': 'i', 'score': '36.05164596522131', 'score_normalized': '0.6101072396581159'}, {'id': 'PL 3712/2004', 'class': 'i', 'score': '35.83711820135356', 'score_normalized': '0.6001255532761232'}, {'id': 'PL 958/2019', 'class': 'i', 'score': '35.707039572566195', 'score_normalized': '0.5940731708052204'}, {'id': 'PL 3335/2015', 'class': 'i', 'score': '35.6593116532853', 'score_normalized': '0.5918524553447234'}, {'id': 'PL 5761/2016', 'class': 'i', 'score': '35.63369334238742', 'score_normalized': '0.5906604700258595'}]",[],2022-07-06 22:22:38.752062,12,0,
545,"Elaboração de proposição que diminua o percentual mínimo de entrada, de 20% para 5 a 10%, para contratar financiamento imobiliário pela CAIXA.","[{'id': 'PL 3078/2015', 'class': 'i', 'score': '102.78627634542981', 'score_normalized': '1.0'}, {'id': 'PLP 49/2003', 'class': 'i', 'score': '102.49918932782563', 'score_normalized': '0.9911969300872171'}, {'id': 'PL 7562/2010', 'class': 'i', 'score': '100.26404439855962', 'score_normalized': '0.9226597414615043'}, {'id': 'PL 181/2022', 'class': 'r', 'score': '99.36416081019385', 'score_normalized': '0.8950662326784917'}, {'id': 'INC 1784/2019', 'class': 'i', 'score': '99.0563640046009', 'score_normalized': '0.8856281298301705'}, {'id': 'INC 355/2020', 'class': 'i', 'score': '96.56761434868616', 'score_normalized': '0.8093145528552677'}, {'id': 'INC 2854/2012', 'class': 'i', 'score': '96.00757756913463', 'score_normalized': '0.7921419096432389'}, {'id': 'INC 5120/2013', 'class': 'i', 'score': '95.9602071444154', 'score_normalized': '0.7906893703954474'}, {'id': 'INC 37/2022', 'class': 'r', 'score': '95.7019172842686', 'score_normalized': '0.7827693198281656'}, {'id': 'PL 2825/2019', 'class': 'i', 'score': '95.48669248483748', 'score_normalized': '0.7761697913222506'}, {'id': 'PL 1567/2020', 'class': 'i', 'score': '94.66092101197334', 'score_normalized': '0.7508488134937538'}, {'id': 'PL 1574/2020', 'class': 'i', 'score': '94.3154013794488', 'score_normalized': '0.7402539997444736'}]",[],2022-07-06 22:39:58.573508,12,0,
547,Torna lei o programa nacional de assistência de estudantes de cursos superiores (Pnaes).,"[{'id': 'PL 6086/2016', 'class': 'r', 'score': '93.38913114936503', 'score_normalized': '1.0'}, {'id': 'PL 2860/2011', 'class': 'r', 'score': '91.50541709942085', 'score_normalized': '0.9582468842044998'}, {'id': 'PL 9612/2018', 'class': 'r', 'score': '90.43625729333854', 'score_normalized': '0.9345486200286965'}, {'id': 'PL 6164/2016', 'class': 'r', 'score': '85.96139291665456', 'score_normalized': '0.8353618403291014'}, {'id': 'PL 5418/2019', 'class': 'r', 'score': '85.19535734730856', 'score_normalized': '0.81838242042653'}, {'id': 'PL 7501/2006', 'class': 'r', 'score': '83.1284272510722', 'score_normalized': '0.7725682632024445'}, {'id': 'INC 657/2015', 'class': 'r', 'score': '82.30028607015971', 'score_normalized': '0.7542122528394674'}, {'id': 'PL 1270/2015', 'class': 'r', 'score': '81.69699786869522', 'score_normalized': '0.7408401796553487'}, {'id': 'PL 4567/2020', 'class': 'r', 'score': '81.61584380617388', 'score_normalized': '0.7390413742741238'}, {'id': 'PL 1434/2011', 'class': 'r', 'score': '81.2906970732946', 'score_normalized': '0.7318343944308509'}, {'id': 'PL 8739/2017', 'class': 'r', 'score': '81.27849393404807', 'score_normalized': '0.7315639080021682'}]",[],2022-07-06 22:45:37.065589,11,0,
552,Estabelece o Dia Nacional do Contador.,"[{'id': 'PL 4005/2012', 'class': 'r', 'score': '42.84291382053597', 'score_normalized': '1.0'}, {'id': 'PL 8202/2014', 'class': 'r', 'score': '38.96770462076399', 'score_normalized': '0.8232693278181598'}, {'id': 'PL 7606/2006', 'class': 'r', 'score': '37.492769516309615', 'score_normalized': '0.7560042437937535'}, {'id': 'PL 1425/2011', 'class': 'r', 'score': '37.11307649555838', 'score_normalized': '0.738688171468144'}, {'id': 'PL 1240/2020', 'class': 'r', 'score': '36.10048572552929', 'score_normalized': '0.6925085103951628'}, {'id': 'PL 5483/2005', 'class': 'r', 'score': '35.724190766519925', 'score_normalized': '0.6753474082156273'}, {'id': 'PL 8697/2017', 'class': 'r', 'score': '35.239727464885284', 'score_normalized': '0.6532532397381264'}, {'id': 'PL 10363/2018', 'class': 'r', 'score': '34.36558724641348', 'score_normalized': '0.6133876788283329'}, {'id': 'PL 4029/2021', 'class': 'r', 'score': '33.1839953419205', 'score_normalized': '0.5595006444101773'}, {'id': 'PL 7232/2017', 'class': 'i', 'score': '33.05379885672395', 'score_normalized': '0.5535629746849267'}, {'id': 'PL 2485/2003', 'class': 'i', 'score': '32.72770945268062', 'score_normalized': '0.5386915195977162'}, {'id': 'PL 2645/2003', 'class': 'r', 'score': '32.673965882112334', 'score_normalized': '0.5362405197000735'}]",[],2022-07-06 22:59:51.776472,12,0,
555,Elaboração de proposição que garanta desconto em restaurantes de rodízio aos comprovadamente bariátricos.,"[{'id': 'PL 1707/2022', 'class': 'r', 'score': '80.81415418789581', 'score_normalized': '1.0'}, {'id': 'PL 3166/2021', 'class': 'r', 'score': '80.49170050502065', 'score_normalized': '0.9909940790158946'}, {'id': 'PL 9079/2017', 'class': 'r', 'score': '78.96163011442812', 'score_normalized': '0.9482602112711422'}, {'id': 'PL 8266/2017', 'class': 'i', 'score': '69.44291722104806', 'score_normalized': '0.682408770457071'}, {'id': 'PL 6024/2013', 'class': 'r', 'score': '68.06391099295007', 'score_normalized': '0.6438940262119331'}, {'id': 'PL 4833/2012', 'class': 'r', 'score': '67.55205062851003', 'score_normalized': '0.6295981001864053'}, {'id': 'PL 2425/2019', 'class': 'r', 'score': '66.1817908401947', 'score_normalized': '0.5913276382979534'}, {'id': 'INC 96/2015', 'class': 'i', 'score': '59.51857059554669', 'score_normalized': '0.4052282441526454'}, {'id': 'PL 5060/2009', 'class': 'i', 'score': '58.997162276415814', 'score_normalized': '0.39066564998197867'}, {'id': 'PL 1802/2021', 'class': 'i', 'score': '58.448340337791734', 'score_normalized': '0.37533741130434656'}, {'id': 'INC 616/2021', 'class': 'i', 'score': '58.391555404385926', 'score_normalized': '0.3737514451625414'}, {'id': 'PL 6567/2016', 'class': 'r', 'score': '58.24496341936931', 'score_normalized': '0.36965722666210055'}]",[],2022-07-06 23:31:04.425446,12,0,
